host,injected_period,injected_depth_ppm,repeat,baseline_days,r_star,m_star,is_control,injected_duration_hours,n_transits_in_baseline,rp_earth_implied,tls_period_min,tls_period_max,period_in_search_range,recovered_period,recovered_sde,recovered_snr,detected,alias,score,classified_planet,status,elapsed_s
TIC_305943739,1.0,1200,2,28.200535035638495,1.42,1.0,False,2.337125837307216,28.200535035638495,5.365474938373273,1.0145130138397676,14.100267517819237,True,2.002196889881813,12.067373388904453,73.43997053454352,True,double,0.19498236320681656,False,ok,36.17445137538016
TIC_137543637,1.0,1200,9,26.850380491114265,1.32,1.0,False,2.086583505831827,26.850380491114265,4.9876245906005074,0.910788576966921,13.425190245557118,True,0.9980215657418967,7.20714336108727,8.060945220726918,True,exact,0.26146079156679347,False,ok,23.596776249818504
TIC_119081096,1.0,1200,1,23.97220528983962,0.52,1.0,False,0.9439450440445061,23.97220528983962,1.964821808418382,0.22543658580781264,11.986102644919796,True,0.9996798370746739,9.896023968322762,6.219777233313336,True,exact,0.5487372588717537,True,ok,80.18936712481081
TIC_309402106,1.0,2500,0,27.880013080090293,1.59688,1.0,False,2.772226533206821,27.880013080090293,8.709064144000001,1.2112343804537062,13.940006540045134,True,1.9996246506525135,13.171860410443394,103.99216346366073,True,double,0.5055572406431976,True,ok,32.87310008285567
TIC_299876474,1.0,1200,8,24.456575197919392,0.64,1.0,False,1.1108097492837832,24.456575197919392,2.4182422257457006,0.3079564046769961,12.228287598959689,True,2.596396277986406,16.979927369502096,12.798091012637574,False,,0.47917016140983115,True,ok,70.01838808273897
TIC_267867517,1.0,2500,2,27.16294486766901,2.34,1.0,False,3.698763011669984,27.16294486766901,12.761891999999998,2.146365319078211,13.581472433834492,True,3.0083176620398704,5.989753444013024,8.231096669731627,True,triple,0.33712902967448866,True,ok,19.926215417217463
TIC_379931600,1.0,2500,1,28.2004610660415,1.3,1.0,False,1.910128394277692,28.2004610660415,7.0899399999999995,0.8914581970960513,14.100230533020737,True,1.0013920186272098,12.684786023415732,73.80651721593694,True,exact,0.266294151809184,False,ok,47.68216508300975
TIC_128463355,1.0,2500,5,24.986166663989934,2.29,1.0,False,3.3816704507007698,24.986166663989934,12.489202,2.071928186977763,12.493083331994958,True,2.987657983971353,5.772052907368439,39.440183231859024,True,triple,0.2915420279132911,False,ok,20.26705991709605
TIC_452803785,1.0,2500,6,22.77104055337827,1.09,1.0,False,1.6527104776759476,22.77104055337827,5.944642,0.6845850866189919,11.385520276689128,True,2.6043002589316098,5.393137649474352,15.311545059100679,False,,0.41962198431080006,True,ok,2.3134027081541717
TIC_334597566,1.0,2500,4,28.759726153255997,1.48,1.0,False,2.596518797091294,28.759726153255997,8.071624,1.081706279321565,14.379863076627991,True,1.9987517886220936,11.280751978591864,22.750552247105073,True,double,0.4695864482249495,True,ok,41.903981166891754
TIC_348054109,1.0,1200,4,24.867089179809,0.365717,1.0,False,0.5572582977379272,24.867089179809,1.3818629563641256,0.13303561159323335,12.433544589904486,True,0.5866876621715881,9.118690889423462,6.498556320073183,False,,0.5807916193464451,True,ok,153.89205095777288
TIC_75427473,1.0,2500,7,24.147630834710526,2.66,1.0,False,3.3669107193139576,24.147630834710526,14.507108,2.597920892461318,12.073815417355254,True,3.9944352139710344,5.3395293804506405,56.85202821228667,False,,0.580976796137814,True,ok,10.189893207978457
TIC_143350972,1.0,2500,3,25.726846969728513,1.02,1.0,False,1.7873842051328985,25.726846969728513,5.562876,0.6191483687434799,12.863423484864246,True,0.9988059005202667,20.23253240785076,240.21417858824478,True,exact,0.38491851330126037,True,ok,60.87087233318016
TIC_403308915,1.0,5000,1,22.91683436843823,1.75,1.0,False,2.919206936338974,22.91683436843823,13.497466371323174,1.390748484569497,11.458417184219112,True,1.9987208638754024,10.94141991244831,26.659095904170172,True,double,0.3175228889001566,True,ok,1.628861625213176
TIC_372505528,1.0,5000,2,26.437424605750266,1.51,1.0,False,2.4601029230220144,26.437424605750266,11.646385268970281,1.1154756629892455,13.218712302875124,True,1.995072247873427,9.480133282143306,22.696077104503303,True,double,0.37456786910483875,True,ok,2.102701708674431
TIC_230267547,1.0,5000,3,24.440696956433385,1.84,1.0,False,2.795322398680872,24.440696956433385,14.19162178470551,1.495881758993823,12.220348478216678,True,2.0069247713182063,7.035121319962457,50.46923055460333,True,double,0.5095215420468587,True,ok,12.87698099995032
TIC_207084429,1.0,2500,9,27.40573581243052,1.77,1.0,False,3.211530583335545,27.40573581243052,9.653226,1.4108647625708022,13.702867906215246,True,1.9982631534635245,11.379361037217956,121.87707423023485,True,double,0.5573131572904744,True,ok,29.954519665800035
TIC_428685938,1.0,1200,7,24.278089585145608,0.35,1.0,False,0.6234642843075201,24.278089585145608,1.3224762172046798,0.12456784236316598,12.139044792572793,True,4.46354893694708,13.072938879889634,12.878643793748038,False,,0.8954366394045359,True,ok,168.20481495792046
TIC_260849386,1.0,5000,4,27.771187511012613,2.28,1.0,False,3.4223210629174714,27.771187511012613,17.585270472352477,2.055748171200872,13.885593755506298,True,3.000274064690148,9.172224340402002,68.565438502057,True,triple,0.4624947591144636,True,ok,17.954989625141025
TIC_180987952,1.0,5000,7,24.31246316475699,1.84,1.0,False,3.2980096540365746,24.31246316475699,14.19162178470551,1.499640856094107,12.156231582378483,True,2.0012700149846476,11.040684106515233,93.98486052920948,True,double,0.6034050955748734,True,ok,17.359874374698848
TIC_192372961,1.0,1200,3,27.71826209671235,4.77,1.0,False,3.4357696190476434,27.71826209671235,18.023461588760924,0.6014125037610095,13.859131048356167,True,0.9996784336475659,16.53073211294563,86.15650451498803,True,exact,0.10413512436087746,False,ok,222.80321154091507
TIC_219205407,1.0,5000,5,23.689297397618247,1.05,1.0,False,1.8712221541679908,23.689297397618247,8.098479822793905,0.6455796288358582,11.844648698809115,True,1.0014391122868587,14.64661991679603,83.83727128626413,True,exact,0.6568044348263181,True,ok,42.21709041716531
TIC_327011842,1.0,1200,6,27.71759965860656,5.3874698,1.0,False,3.6880547572322717,27.71759965860656,20.356573375452722,0.6013794864770216,13.858799829303265,True,1.0005361058957793,15.131792695324187,65.79427802620962,True,exact,0.13480452494138573,False,ok,228.13652162486687
TIC_131581522,1.0,5000,8,24.116713288976825,1.08,1.0,False,1.6347431953687084,24.116713288976825,8.329864960588017,0.6742248523611123,12.058356644488404,True,1.0020196637338368,11.369005870009786,12.140303876006595,True,exact,0.6894373777229464,True,ok,43.08601537486538
TIC_80478272,3.0,84,0,28.759714508929846,1.48,1.0,False,3.7085224728839057,9.586571502976616,1.4795531184488893,1.0817053351885693,14.37985725446491,True,5.095034241056155,14.72890333552022,27.68238969694189,False,,0.963528825184118,True,ok,29.909307499881834
TIC_173860688,1.0,5000,0,24.018423706334033,4.52,1.0,False,3.625892729343279,24.018423706334033,34.86202742764614,0.6010991450841205,12.009211853167006,True,1.000414125262678,18.76313032488537,123.99673056066175,True,exact,0.48403580497854853,True,ok,103.0354048749432
TIC_131581522,3.0,84,1,24.116713288976825,1.08,1.0,False,2.664609400052104,8.038904429658942,1.079673897246487,0.6742248523611123,12.058356644488404,True,3.0583539130788684,9.49365115259011,6.326437405967317,False,,0.7787854371669979,True,ok,36.55549362488091
TIC_187532854,3.0,84,2,26.849608394664756,1.47,1.0,False,3.3116561550447052,8.949869464888252,1.469556137918829,1.0681501406924299,13.42480419733237,True,1.6527894796457698,12.780097142634588,8.10615038307227,False,,0.19349417336917313,False,ok,18.43100191699341
TIC_69997672,3.0,84,5,28.20052003575711,2.2,1.0,False,4.870387059781161,9.40017334525237,2.199335716613214,1.9580606445285513,14.100260017878544,True,3.610366322741183,5.735280946178915,6.475884328238736,False,,0.41023997268047074,True,ok,11.311343417037278
TIC_394509844,3.0,84,4,26.696023645388323,1.41,1.0,False,3.4608910434875675,8.898674548462774,1.4095742547384689,1.0060345979012923,13.348011822694149,True,6.894935355467479,14.172375583590197,25.73427119172973,False,,0.18658427973531638,False,ok,25.143968333955854
TIC_285233023,3.0,84,7,18.05015381735302,1.45,1.0,False,3.782025005473897,6.016717939117673,1.449562176858709,1.0480649650152805,9.025076908676503,True,2.853201092571652,5.9970965801757545,5.596770730532166,False,,0.6835666018208559,True,ok,13.457763916812837
TIC_119081096,1.0,5000,9,23.97220528983962,0.52,1.0,False,0.8939541445980541,23.97220528983962,4.010675721764601,0.22543658580781264,11.986102644919796,True,0.9996798370746739,24.514039764917364,24.981846826498753,True,exact,0.7680645767539604,True,ok,95.8678123340942
TIC_428685938,1.0,2500,8,24.278089585145608,0.35,1.0,False,0.6029645626185969,24.278089585145608,1.9088299999999996,0.12456784236316598,12.139044792572793,True,4.46354893694708,13.150137913260346,13.037246628240293,False,,0.8900917836268792,True,ok,167.0375134171918
TIC_232967666,3.0,84,6,27.34585859957315,1.14,1.0,False,2.925920604679995,9.115286199857715,1.139655780426847,0.7319923949621451,13.672929299786562,True,0.8937746003695555,6.563489837694071,3.83525199729605,False,,0.8567312614769526,True,ok,45.18580162478611
TIC_65347776,3.0,84,8,20.265641759470554,0.8,1.0,False,1.7437517047602653,6.755213919823518,0.7997584424048051,0.43009966357140406,10.132820879735268,True,0.739391200525357,5.943536150007208,5.044527156867603,False,,0.7174972163023317,True,ok,37.938777500297874
TIC_101395259,3.0,150,1,24.09773388214603,1.4885499,1.0,False,3.6514716329793218,8.032577960715344,1.9885578541910889,1.089630524562338,12.048866941073008,True,7.566318846642592,13.603626208820085,19.77696728870738,False,,0.5377576739225725,True,ok,19.98154779197648
TIC_256349966,3.0,150,2,28.061851665006543,1.66,1.0,False,4.028268325489899,9.35395055500218,2.2175985084256884,1.283952854985878,14.03092583250326,True,7.603602392049915,4.928915888624401,5.352510234699712,False,,0.5286587389678081,True,ok,20.037609958089888
TIC_128501004,3.0,84,9,27.88069464739192,1.1,1.0,False,2.698088267191632,9.293564882463974,1.099667858306607,0.6939476362553558,13.940347323695953,True,0.7899211814631271,23.2582679155888,59.442780565954855,False,,0.7753917862282853,True,ok,57.906109457835555
TIC_97158538,3.0,150,5,25.839238664321783,2.24201,1.0,False,4.847240568215723,8.613079554773927,2.995107248117758,2.017503196675343,12.919619332160881,True,2.5920853400662494,8.382675452212686,9.807834180589296,False,,0.4353806306031741,True,ok,16.9786073747091
TIC_56231866,3.0,84,3,24.919858810312235,5.53,1.0,False,9.927040853567554,8.306619603437412,5.5283302331232145,0.6011444472339194,12.459929405156107,True,2.721600400940991,11.624029284857574,11.159577923165457,False,,0.19076082052336588,False,ok,122.60330400010571
TIC_437156845,3.0,150,6,25.70423288036727,1.18,1.0,False,2.975034315650434,8.56807762678909,1.5763652047845256,0.7698820811442135,12.852116440183627,True,3.486377894163962,11.745507764366943,7.1426937165345485,False,,0.47515430258765934,True,ok,38.40541791729629
TIC_365639282,3.0,150,0,21.771705731484417,0.488,1.0,False,1.1652663848643392,7.257235243828139,0.6519205253685156,0.2050519859456722,10.8858528657422,True,7.1529284128095805,7.46617943803579,9.79295000949368,False,,0.9396999198926898,True,ok,80.38571191672236
TIC_137284119,1.0,5000,6,27.162940687427636,3.16,1.0,False,3.8060283590317647,27.162940687427636,24.37256784764642,0.6014606047336037,13.581470343713809,True,0.999959633631836,20.69125371245697,331.5969841376715,True,exact,0.20588301409459825,False,ok,208.65302783297375
TIC_271167979,3.0,150,3,26.229437379093724,0.73,1.0,False,1.87257897891575,8.74314579303124,0.9752089826209352,0.37518400812191827,13.114718689546851,True,0.6192092653247063,17.63591684911804,19.526120725279487,False,,0.454465086982338,True,ok,80.38581808283925
TIC_309436531,3.0,150,8,24.265016269934222,1.25,1.0,False,3.0147630650251775,8.08833875664474,1.6698783948988618,0.8402373501984783,12.132508134967104,True,3.208551065061881,12.249206765995204,17.49163635760107,False,,0.1806539867388452,False,ok,30.574764125049114
TIC_180987952,3.0,250,1,24.31246316475699,1.84,1.0,False,4.657781080685041,8.104154388252331,3.1733431021568403,1.499640856094107,12.156231582378483,True,2.7762698520208806,8.21862405060097,10.870792485968051,False,,0.2756466269426357,False,ok,15.714868625160307
TIC_167009792,3.0,250,2,27.880483001312314,2.1,1.0,False,4.5769985872670516,9.293494333770772,3.621750279635524,1.8271028662257163,13.94024150065615,True,3.0087935290270984,7.84375036818401,12.49982572081759,True,exact,0.22226765983901617,False,ok,16.74924729205668
TIC_412014494,3.0,250,5,23.510486632793345,2.13,1.0,False,5.215379853957681,7.836828877597782,3.673489569344603,1.8674764671280935,11.75454888488172,True,3.000834602013559,8.230080525001117,11.50959267591355,True,exact,0.3864345376816853,True,ok,11.505129166413099
TIC_256349966,3.0,250,3,28.061851665006543,1.66,1.0,False,4.2472651776454065,9.35395055500218,2.8629073639023663,1.283952854985878,14.03092583250326,True,7.603602392049915,4.860667781199157,5.089010945167702,False,,0.6740588759762286,True,ok,22.70773100014776
TIC_420803693,3.0,150,9,24.439937496168568,0.89,1.0,False,2.2375946051904734,8.146645832056189,1.1889534171679896,0.5051263875778582,12.219968748084273,True,0.9131003784779107,6.612218341272303,4.886424994902736,False,,0.5994410999879494,True,ok,42.608134916983545
TIC_459850897,3.0,250,6,25.324942426695543,1.78789,1.0,False,4.5870553070952775,8.441647475565182,3.0834719559321697,1.4360942808835853,12.662471213347757,True,2.376692512922471,7.845520528786846,15.683568950961229,False,,0.16673063327749357,False,ok,19.945605207700282
TIC_458856474,3.0,250,4,24.43660019398385,1.0,1.0,False,2.5167554953671893,8.145533397994617,1.7246429903026306,0.6008522393903458,12.218300096991918,True,6.088793338383917,14.153549002549884,24.998182398928375,False,,0.24269534772410956,False,ok,49.489556207787246
TIC_285233023,3.0,250,9,18.05015381735302,1.45,1.0,False,3.2447345450445475,6.016717939117673,2.5007323359388143,1.0480649650152805,9.025076908676503,True,2.853201092571652,5.955459739038623,5.5962233222696245,False,,0.7540697833662009,True,ok,14.415108041837811
TIC_298049015,3.0,250,0,26.704066504311413,0.62,1.0,False,1.3627374919432755,8.901355501437138,1.069278653987631,0.29351445646928237,13.352033252155698,True,1.960665206876666,12.276883448592418,8.222845592754116,False,,0.7232592203202983,True,ok,75.14863366726786
TIC_219366908,3.0,400,1,25.354439965924257,0.79,1.0,False,2.044140811064412,8.451479988641418,1.7234008,0.4223752967713675,12.677219982962118,True,0.629039674497095,18.67272020733755,13.19543766654129,False,,0.5963313801550798,True,ok,5.091408167034388
TIC_5800958,3.0,400,2,24.29394781402516,1.91,1.0,False,4.266635022361824,8.097982604675053,4.1667032,1.5771753178886774,12.146973907012569,True,7.524238843106177,4.193476458299899,5.858618479938633,False,,0.08104765854305988,False,ok,3.074521082919091
TIC_219366908,3.0,400,3,25.354439965924257,0.79,1.0,False,1.9654017895115592,8.451479988641418,1.7234008,0.4223752967713675,12.677219982962118,True,0.629039674497095,18.751732950454706,13.121692466654718,False,,0.6021192365553553,True,ok,3.9437686670571566
TIC_56231866,3.0,150,4,24.919858810312235,5.53,1.0,False,9.789255900683088,8.306619603437412,7.387542019032566,0.6011444472339194,12.459929405156107,True,2.721600400940991,11.113470160701706,11.712099435638166,False,,0.1783622603255735,False,ok,143.33107774984092
TIC_127315102,3.0,400,6,22.544528842893897,2.56,1.0,False,5.821952613194565,7.514842947631299,5.5846912,2.4598495763030224,11.272264421446941,True,3.015943039326877,5.24821921508261,19.437370053127776,True,exact,0.08471006430495795,False,ok,5.140972082968801
TIC_398912927,3.0,400,0,23.85018773898355,1.57,1.0,False,4.1040108469560685,7.950062579661183,3.4249864000000003,1.1833959502824014,11.92509386949177,True,3.001847208550687,3.488803851055618,4.131872905483449,True,exact,0.9021021232422258,True,ok,21.425510375294834
TIC_272828463,3.0,400,8,23.500124522866372,2.91,1.0,False,7.614592709846433,7.833374840955457,6.3482232,0.6016042072181346,11.750062261433179,True,0.7887250835985434,17.369538377668142,21.648451407786002,False,,0.09771905232349642,False,ok,8.39403741620481
TIC_56231866,3.0,150,7,24.919858810312235,5.53,1.0,False,10.944772249078138,8.306619603437412,7.387542019032566,0.6011444472339194,12.459929405156107,True,2.721600400940991,11.346163670976237,11.782038971756746,False,,0.17166952835164567,False,ok,144.3696516668424
TIC_334597566,3.0,400,4,28.759726153255997,1.48,1.0,False,3.8576979279062815,9.586575384418666,3.2286496,1.081706279321565,14.379863076627991,True,9.117525788713552,9.331805455697136,8.23219895351709,False,,0.1609355238723013,False,ok,27.450757500249892
TIC_389371332,3.0,250,7,24.381875418723894,0.64011,1.0,False,1.6677917934244784,8.127291806241297,1.1039612245226167,0.3080437815604876,12.19093770936194,True,2.0041478853994943,6.915237216240044,4.927567147490568,False,,0.9211016541616044,True,ok,69.96858079172671
TIC_425220920,3.0,700,0,24.18719148991636,1.59,1.0,False,4.0608176278931145,8.062397163305453,4.588548723090332,1.2000574529437773,12.093595744958169,True,3.0114284519458145,8.553282738430877,16.981214992839096,True,exact,0.1494880958696223,False,ok,1.803898625075817
TIC_80478272,3.0,400,5,28.759714508929846,1.48,1.0,False,3.8480601509069876,9.586571502976616,3.2286496,1.0817053351885693,14.37985725446491,True,5.095034241056155,14.419511488579687,27.49749584537436,False,,0.962949818789071,True,ok,32.06555012520403
TIC_90504905,3.0,250,8,21.465049032045954,0.411471,1.0,False,1.0758167797226237,7.155016344015318,0.7096405758628137,0.15875917031651549,10.732524516022968,True,5.1140924171067565,6.6235977732016,4.887168960693195,False,,0.8909183365563462,True,ok,75.28356087533757
TIC_395773226,3.0,700,2,24.440272915486275,1.69,1.0,False,4.386517441601398,8.146757638495425,4.877136693096013,1.3195887366090004,12.220136457743132,True,2.993763613280738,6.281371431359076,6.939961922124576,True,exact,0.33917102424288126,True,ok,17.664208540692925
TIC_224418572,3.0,700,5,26.44738539674563,1.94,1.0,False,5.073567931606084,8.815795132248544,5.598606618110216,1.617924557296743,13.223692698372806,True,2.8446827751267363,7.0551993814332,5.367708760258392,False,,0.5230865957922962,True,ok,13.782232041005045
TIC_48276576,3.0,700,4,24.2905667975092,1.3925,1.0,False,3.255466815863449,8.096855599169734,4.018587482329112,0.9870783132274694,12.14528339875459,True,2.49770059575025,7.217321137132732,6.453370362657855,False,,0.4805584508714782,True,ok,18.991541082970798
TIC_277871306,3.0,400,9,24.16133836904828,1.04,1.0,False,2.402128097148262,8.053779456349426,2.2687808,0.6379568003252897,12.080669184524128,True,3.957860966211816,19.138083661218918,35.326764963839054,False,,0.3235581480357734,True,ok,36.68965487508103
TIC_232967666,3.0,700,3,27.34585859957315,1.14,1.0,False,2.917707392335075,9.115286199857715,3.289902858064766,0.7319923949621451,13.672929299786562,True,2.9982720700918613,13.731224819897994,13.414489935771345,True,exact,0.7758174103570891,True,ok,29.960732915904373
TIC_230267547,3.0,700,9,24.440696956433385,1.84,1.0,False,4.817180282567019,8.146898985477796,5.310018648104535,1.495881758993823,12.220348478216678,True,3.014911675747134,6.112337186749791,9.42658458352861,True,exact,0.11099384150978953,False,ok,8.228693292010576
TIC_241174783,3.0,1200,0,26.58040682138153,2.68185,1.0,False,6.820864146954636,8.860135607127177,10.133379551743916,2.6263026292647043,13.290203410690756,True,2.9880645083043302,6.772129807052026,50.53962142742924,True,exact,0.04783829919045369,False,ok,8.3097562501207
TIC_312899686,3.0,700,1,27.697152767928856,1.03,1.0,False,2.630075712995792,9.232384255976285,2.972456091058517,0.6288419904254098,13.848576383964419,True,4.416294758003279,13.587684479604215,8.746691051475983,False,,0.7555101504310727,True,ok,39.821753582917154
TIC_123106490,3.0,700,6,24.002780360126962,1.30784,1.0,False,3.2075950640739084,8.000926786708987,3.774268906922301,0.8969169803722268,12.00139018006347,True,3.3009183538528526,12.033279094906325,13.626641775682065,False,,0.4467025439127825,True,ok,22.827137916814536
TIC_335489455,3.0,700,8,18.050405060709636,0.89,1.0,False,2.3296935498117946,6.016801686903212,2.568432933050563,0.504945663655632,9.025202530354811,True,2.1188980389179846,5.920178886158586,5.454769519043428,False,,0.973012632169328,True,ok,24.977289707865566
TIC_272828463,3.0,1200,5,23.500124522866372,2.91,1.0,False,7.590098324846207,7.833374840955457,10.995445120187481,0.6016042072181346,11.750062261433179,True,3.0001973535832214,18.164289370400272,35.89942975575884,True,exact,0.08116048907442072,False,ok,7.191515541169792
TIC_261141602,3.0,1200,1,26.56551735441508,1.06,1.0,False,2.7751494940966435,8.855172451471693,4.005213686391317,0.6551234929722194,13.282758677207525,True,1.4936064078134608,13.061238197504426,10.994241265626885,True,half,0.17149423131358785,False,ok,25.054152875207365
TIC_241174783,3.0,1200,6,26.58040682138153,2.68185,1.0,False,6.820788198033954,8.860135607127177,10.133379551743916,2.6263026292647043,13.290203410690756,True,2.9880645083043302,6.74913675849521,48.80647497343625,True,exact,0.045921016199016174,False,ok,7.622985583264381
TIC_299876474,3.0,700,7,24.456575197919392,0.64,1.0,False,1.4131403009286343,8.152191732639798,1.84696300803636,0.3079564046769961,12.228287598959689,True,2.596396277986406,17.042570122469336,12.81150169197548,False,,0.48567016201567415,True,ok,57.70280687510967
TIC_462715015,3.0,1200,7,26.446919990175047,1.08,1.0,False,2.669403807942883,8.815639996725016,4.08078375594587,0.6744435687880815,13.223459995087513,True,1.7523760284860497,8.118999007997102,12.704485942223144,False,,0.1579503791580386,False,ok,22.3838216252625
TIC_463203560,3.0,1200,8,26.530832164636195,1.07,1.0,False,2.492681362110716,8.843610721545398,4.042998721168593,0.665833007734221,13.265416082318088,True,1.9940669079887354,9.807656361694265,19.796910265278896,False,,0.08578847049693474,False,ok,38.9238878749311
TIC_141616639,3.0,1200,4,25.949558808514666,0.58,1.0,False,1.4694797172730651,8.649852936171555,2.1915320170820407,0.265611630904397,12.974779404257323,True,2.9952678975161926,7.131280025776167,5.3146646194288865,True,exact,0.8326868899273976,True,ok,64.02809170773253
TIC_409459226,3.0,400,7,25.83939928999189,102.03,1.0,False,11.123073143940868,8.613133096663963,222.58048559999997,0.6013415981026262,12.919699644995934,True,1.2798216884601195,10.982486951263414,7.6123382977417755,False,,0.18940528489414427,False,ok,130.46409875014797
TIC_103245940,3.0,1200,9,25.702693253206235,0.92,1.0,False,2.3544269271153264,8.567564417735412,3.476223199509444,0.5305122379320638,12.851346626603103,True,3.2511511892771474,15.50461931453107,26.62364998818228,False,,0.7185106174337648,True,ok,38.27868570899591
TIC_41865539,3.0,2500,3,27.354670184955467,1.11,1.0,False,2.7730583381170724,9.118223394985156,6.053718000000001,0.702537743304039,13.677335092477723,True,3.0010821047613563,13.684884738425769,16.300654694727992,True,exact,0.8688414102843133,True,ok,2.7807359588332474
TIC_386297468,3.0,2500,1,24.70878760436699,1.6,1.0,False,3.9357133245808162,8.236262534788997,8.726080000000001,1.215941599365083,12.354393802183488,True,2.995399438782628,9.143671449340644,13.912528717130693,True,exact,0.33223309738872153,True,ok,17.543151082936674
TIC_169532369,3.0,2500,4,25.546149676266168,1.62,1.0,False,4.228039175489318,8.515383225422056,8.835156000000001,1.23809764353004,12.773074838133072,True,3.0030714065412383,7.907776716935553,31.567519104631852,True,exact,0.5390723155910864,True,ok,19.083690290804952
TIC_417705690,3.0,2500,2,24.9259989928064,1.04,1.0,False,2.5943338419202,8.308666330935466,5.671952,0.6370122954011914,12.462999496403192,True,3.0024403848501726,14.05592716684145,55.544372156813125,True,exact,0.5209198656006313,True,ok,32.95206395816058
TIC_241174783,3.0,2500,7,26.58040682138153,2.68185,1.0,False,6.305420053006609,8.860135607127177,14.626273529999999,2.6263026292647043,13.290203410690756,True,2.9880645083043302,7.524186147856378,95.62926004921991,True,exact,0.04592475179703626,False,ok,8.01299766683951
TIC_380517859,3.0,1200,3,27.69741391939351,0.49,1.0,False,1.2825658329840928,9.232471306464504,1.8514667040865518,0.2062187521345472,13.848706959696747,True,1.11011136343283,16.245927258813744,11.19082410231622,False,,0.23466878070640834,False,ok,108.78308058297262
TIC_317397615,3.0,1200,2,24.440541790874704,4.04,1.0,False,8.95713632795075,8.1468472636249,15.265154050019733,0.6015954344760126,12.220270895437341,True,3.0001935362168526,11.047468301107962,43.83521899151717,True,exact,0.161891481243201,False,ok,109.60925470897928
TIC_377290815,3.0,2500,8,28.200277128785274,1.84,1.0,False,4.695531074186289,9.400092376261759,10.034992,1.4957335540042582,14.100138564392626,True,2.998111807914929,10.805994807347895,84.19504082141448,True,exact,0.829628050372109,True,ok,19.032529375050217
TIC_274662200,3.0,2500,0,26.04462685606927,0.53023,1.0,False,1.3206584306850544,8.681542285356423,2.8917683739999998,0.23226318218423014,13.022313428034627,True,2.9992432214281344,22.868715947763253,16.284637569290965,True,exact,0.8843460163043664,True,ok,73.90444537531585
TIC_307734817,3.0,5000,1,26.334599854084217,1.59204,1.0,False,3.7092097058193287,8.778199951361406,12.279146492457912,1.2038312285941146,13.167299927042095,True,3.0022594770515107,10.560256404481802,42.502561447661236,True,exact,0.9687852681845095,True,ok,18.314807292073965
TIC_122220263,3.0,5000,3,26.849800203672658,1.65,1.0,False,4.226158363205411,8.94993340122422,12.726182578676134,1.2733446679236022,13.424900101836315,True,2.9999181502083556,15.342585742718278,151.02077039344599,True,exact,0.8701786142602863,True,ok,13.680529666133225
TIC_299876474,3.0,2500,5,24.456575197919392,0.64,1.0,False,1.662222814356232,8.152191732639798,3.4904319999999998,0.3079564046769961,12.228287598959689,True,2.596396277986406,16.987500561637855,12.797366088599938,False,,0.482203164770724,True,ok,55.76504791667685
TIC_224418572,3.0,5000,4,26.44738539674563,1.94,1.0,False,4.815901938828642,8.815795132248544,14.962905577352545,1.617924557296743,13.223692698372806,True,3.0071000166056487,9.315626139978155,40.95494447347674,True,exact,0.6844679339213854,True,ok,10.685179791878909
TIC_420645189,3.0,2500,9,25.063728802741707,1.03,1.0,False,2.5269673770193375,8.354576267580569,5.617414,0.6275508277275819,12.531864401370845,True,2.996671274857082,13.514641892566175,52.60275985785631,True,exact,0.44289780342512586,True,ok,38.41793695790693
TIC_34466256,3.0,5000,8,21.72871459828343,1.6,1.0,False,4.1837357403404845,7.242904866094477,12.340540682352616,1.2125531238175846,10.86435729914171,True,3.0074715359166047,10.279977701862945,28.232603720216005,True,exact,0.5023318410300129,True,ok,1.038140042219311
TIC_468977648,3.0,5000,6,25.0171180550833,2.08,1.0,False,5.1089288402411706,8.339039351694433,16.042702887058404,1.796052240382795,12.50855902754164,True,3.0080379803007564,5.979553541728188,16.23289948661692,True,exact,0.5958953928147361,True,ok,12.474602166563272
TIC_311121985,3.0,5000,5,24.95724255637697,1.86,1.0,False,4.766712173902361,8.319080852125657,14.345878543234917,1.5248010650319395,12.478621278188472,True,2.990175708414793,10.96634625428422,154.87770487510494,True,exact,0.8261309827070462,True,ok,13.2597502078861
TIC_307734817,3.0,5000,9,26.334599854084217,1.59204,1.0,False,3.7912587890841474,8.778199951361406,12.279146492457912,1.2038312285941146,13.167299927042095,True,3.0022594770515107,10.980579679290852,48.82530871722758,True,exact,0.9665718201558139,True,ok,18.27324404194951
TIC_256349966,6.0,84,0,28.061851665006543,1.66,1.0,False,4.464053864683919,4.67697527750109,1.6594987679899702,1.283952854985878,14.03092583250326,True,7.603602392049915,4.986377026107336,5.0895619690126646,False,,0.6679527178177805,True,ok,15.182677624747157
TIC_80478272,3.0,5000,7,28.759714508929846,1.48,1.0,False,3.7306471960937495,9.586571502976616,11.415000131176171,1.0817053351885693,14.37985725446491,True,3.0086827186683167,10.452225752423875,61.66633731350634,True,exact,0.9695383285419847,True,ok,26.364157457835972
TIC_309257814,6.0,84,3,24.31232881208598,1.1072299,1.0,False,3.595514249147325,4.05205480201433,1.1068955752600351,0.7005692803323433,12.156164406042981,True,1.2400218601229398,15.952453278917288,36.104383392340516,False,,0.3492205945949455,True,ok,25.360407582949847
TIC_230075120,6.0,84,4,26.015550126639482,1.53,1.0,False,4.121247783270528,4.33592502110658,1.5295380210991896,1.1343577784985603,13.007775063319732,True,2.11142864523216,4.276784828719615,2.948324454738714,False,,0.9096517730114329,True,ok,24.575799833983183
